Reporting_Month,Timestamp,Supplier_Name,Stage_Invoked,Mandatory_Restrictions,Total_Monthly_Potable_Water_Production_2014_2015,Total_Monthly_Potable_Water_Production_2013,Units,Qualification,Total_Population_Served,REPORTED_Residential_Gallons_per_Capita_Day,Optional_Enforcement_Actions,Optional_Implementation,Optional_Recycled_Water,Recycled_Water_Units,CALCULATED_Production_Monthly_Gallons_Month_2014_2015,CALCULATED_Production_Monthly_Gallons_Month_2013,CALCULATED_R_GPCD_2014_2015,Percent_Residential_Use,Comments_Corrections,Hydrologic_Region,CALCULATED_R_GPCD_2013
15-Mar,03/01/2015 00:00,Wasco  City of,2,Yes,67.706,80.946,MG,,26159,54.69,,,-99999,G,67706000,80946000,69.3,0.8298000000000001,No Correction,Tulare Lake,82.8
15-Mar,03/01/2015 00:00,California Water Service Company South San Francisco,2,Yes,616.6,645.0,AF,,60924,42.9,,,-99999,NULL,200919990,210174170,42.9,0.40299999999999997,No Correction,San Francisco Bay,44.8
15-Mar,03/01/2015 00:00,"Tulare, City of",2,Yes,347.9,365.6,MG,,61170,91.7,,,-99999,NULL,347900000,365600000,91.7,0.5,No Correction,Tulare Lake,96.4
15-Mar,03/01/2015 00:00,California Water Service Company Stockton,2,Yes,1736.4,1852.4,AF,,170257,60.9,,,-99999,NULL,565808418,603607183,60.9,0.568,No Correction,San Joaquin River,65.0
15-Mar,03/01/2015 00:00,California Water Service Company Willows,2,Yes,80.1,95.5,AF,,7079,88.6,,,-99999,NULL,26100699,31118811,88.6,0.745,No Correction,Sacramento River,105.6
15-Mar,03/01/2015 00:00,California Water Service Company Westlake,2,Yes,779.0,570.6,AF,,19459,301.0,,,-99999,NULL,253838262,185930824,300.9,0.715,No Correction,South Coast,220.4
15-Mar,03/01/2015 00:00,"East Palo Alto, City of",stage 2,No,65473.0,66087.2,CCF,corrected data from billing and metered/scada systems,29143,60.0,,,0,CCF,48977205,49436659,48.8,0.9,No Correction,San Francisco Bay,49.2
15-Mar,03/01/2015 00:00,Banning  City of,2,Yes,536.0,541.0,AF,"The City of Banning extrapulates the water cunsumption through data that seperates the following Residential, Commercial, Industrial, Irrigation, and Public. By this we can get the percentage of water the residents use.",30325,108.0,,,-99999,NULL,174656365,176285622,107.8,0.58,No Correction,Colorado River,108.8
15-Mar,03/01/2015 00:00,Benicia  City of,Stage 3 (Modified),Yes,345.0,494.1,AF,"Calculation revised to be in accordance with SWRCB ""Instructions for Estimating Residential Gallons Per Capita Per Day In Completing Monthly Urban Water Suppliers Report""",28086,69.9,,,-99999,NULL,112418742,161003190,69.7,0.54,No Correction,San Francisco Bay,99.9
15-Mar,03/01/2015 00:00,Westborough Water District,Stage 2,Yes,29032.0,26865.0,CCF,REVISED DUE TO PRIOR REPORT LISTED RESIDENTIAL USAGE AS 100% WHICH IS NOT ACCURATE.  WE ESTIMATE 10% AS IRRIGATION AND COMMERCIAL USAGE.,14050,43.46,,,-99999,NULL,21717444,20096416,44.9,0.9,No Correction,San Francisco Bay,41.5
15-Mar,03/01/2015 00:00,Woodland  City of,Stage One  Water Alert,Yes,221802413.0,234039000.0,G,"Percentage residential use includes single-family indoor and landscape use as well as multi-family indoor use.  However, we are unable to include multi-family landscape use in this calculation. All landscape meters in Woodland are on the same fee schedule. Because of this, multi-family landscape use is not distinguished from commercial landscape use in our data collection. Therefore, multi-family landscape use currently cannot be separated from commercial landscape use.",57223,58.77,,,-99999,NULL,221802413,234039000,58.8,0.47,No Correction,Sacramento River,62.0
15-Mar,03/01/2015 00:00,Mountain View  City of,2,Yes,756.0,777.0,AF,,75077,58.2,,,-99999,NULL,246343679,253186559,58.2,0.55,No Correction,San Francisco Bay,59.8
15-Mar,03/01/2015 00:00,Mammoth Community Water District,Level 2,Yes,34.253,45.367,MG,"Effective Population as reported in MCWD - 2010 UWMP; Effective Population accounts for the visitor base and resulting effect on water usage. Maximum People At One Time (PAOT)  in the service area is estimated by the Town of Mammoth Lakes to be 36,578 people. ",16739,40.0,,,-99999,NULL,34253000,45367000,39.6,0.6,No Correction,South Lahontan,52.5
15-Mar,03/01/2015 00:00,Antioch  City of,Stage 2,Yes,361.969,409.338,MG,New measures will be implemented in accordance with new State mandates. ,106455,95.0,,,-99999,NULL,361969000,409338000,95.4,0.87,No Correction,San Joaquin River,107.9
15-Mar,03/01/2015 00:00,Estero Municipal Improvement District,1,Yes,158516.0,143297.0,CCF,,37165,76.0,,,0,NULL,118578203,107193600,76.2,0.74,No Correction,San Francisco Bay,68.8
15-Mar,03/01/2015 00:00,East Orange County Water District,Level 1,Yes,69.6,72.8,AF,"EOCWD's total monthly water production for March 2015 was 69.6 ac-ft.    Approximately 20.9 ac-ft. was from IPR.  Therefore, our adjusted Total Monthly Production - IPR is 48.7 ac-ft.  Our adjusted GPCD - IPR is 157.6.    A majority of our water district is comprised of large residential lots (>10,000 sq-ft.) and is semi-rural in nature with a small population.  We also have one restaurant, one school, and one park within our service area.  Over the course of a year, non-residential water use can account for up to 5% of the District's water use.  For the month of March, non-residential water use was estimated at 2% of monthly demand.  This estimate was based on bi-monthly meter reads taken between December 15, 2014 and February 15, 2015.",3247,225.3,"First instance of non-compliance - through personal contact, 1) issue a written warning 2) provide a copy of the conservation ordinance 3) provide education such as reviewing behavior or water use inefficiency that caused the warning to be issued and suggest specific behavior or water use changes to correct it.  Second instance of non-compliance within preceding 12 month period - $50 fine.  Third instance of non-compliance within preceding 12 month period - $100 fine.  Fourth instance of non-compliance  - $250 fine and referral to the District Attorney's office for prosecution.","Staff will be recommending at the District's next Board meeting to implement Level 2 (21%-30% reduction) conservation measures.  Staff will also be requesting permission to hire a part-time conservation specialist to assist with monitoring and enforcement.   The following actions will also continue to be implemented: 1) Direct mailing of an ""attention grabbing"" post card to each customer explaining the actions required by the SWRCB emergency regulations and directing customers to our website for detailed information. 2) Creation of a ""Drought Page"" on the EOCWD website and includes an explanation of the requirements of the emergency regulations, the action our Board took to implement a level 1, 20% reduction, a graphic that depicts how to achieve a 20% reduction, a ""Bewaterwise"" video and links to other informative websites.  3) Running a series of monthly advertisements in the local newspaper to provide on-going monthly reminders to reduce water consumption.   4)  Production of lawn signs that are awarded to customers that meet 20% reduction and / or exhibit enhanced water conservation behaviors (change out landscaping, drain fountains, etc.). 5)  Include a message in the water bills advising customers of the 20% reduction in their water budget and directing them to the website for further information.    6)  Adding a ""thumbs up"" or ""thumbs down"" symbol to the water bill showing that the customer either met their water budget or exceeded their water budget. 7)  Creation of a District Facebook page that is drought oriented but is also used to provide updates on the District operations including service outages, events, and items of general interest. 8) Creation of a Twitter Feed for the District's webpage that tweets daily drought reminders.",-99999,NULL,22679259,23721984,220.8,0.98,No Correction,South Coast,231.0
15-Mar,03/01/2015 00:00,Triunfo Sanitation District / Oak Park Water Service,1,Yes,174.1,203.2,AF,The percentage as residential use is based on the CY 2013 and net sector annual sales.   Production value = Net purchased amount of surface water (Surface water is 100% imported).,12200,134.0,Counts do not include field responses and follow-up by field personnel.,Expanding water watch and follow up activities.  Additional direction(s) pending.,47,AF,56730733,66213010,133.5,0.89,No Correction,South Coast,155.8
15-Mar,03/01/2015 00:00,Vallecitos Water District,Level 2,Yes,1153.1,1208.1,AF,,94283,83.4,,,-99999,NULL,375739280,393661109,83.6,0.65,No Correction,South Coast,87.5
15-Mar,03/01/2015 00:00,Indio  City of,2,Yes,477.8,511.4,MG,"State of California, Department of Finance, E-4 Population Estimates for Cities, Counties, and the State, 2011-2015, with 2010 Census Benchmark. Sacramento, California, May 2015.  NOTE: Suppliers may choose to modify DOF population estimates if there are small areas (less than 5%) within the city (or census designated place) that are not served by the supplier or small areas outside the city (less than 5%) served by the suppliers. ",88411,125.0,,,-99999,NULL,477800000,511400000,125.5,0.72,No Correction,Colorado River,134.3
15-Mar,03/01/2015 00:00,Sunnyvale  City of,Stage 1,Yes,1403.0,1467.0,AF,,147055,61.0,Installing flow restricters for any repeat violaters. ,,-99999,NULL,457169552,478024043,61.2,0.61,No Correction,San Francisco Bay,64.0
15-Mar,03/01/2015 00:00,Santa Cruz  City of,Stage 3 Water Shortage Emergency,Yes,207.0,240.0,MG,"For our R-GPCD calculation, we deduct the estimated 8,000 people residing on the UCSC campus from the total population of 94,887 served by the City since UC is classified as a non-residential account.   ",94887,49.5,,,-99999,NULL,207000000,240000000,45.5,0.6459999999999999,No Correction,Central Coast,52.7
15-Mar,03/01/2015 00:00,Fortuna  City of,2,Yes,31.8,33.7,MG,,11926,88.8,,,-99999,NULL,31800000,33700000,86.0,1.0,No Correction,North Coast,91.2
15-Mar,03/01/2015 00:00,Clovis  City of,2,Yes,499.775,488.629,MG,"Updated population.  2013 population 103,871, 2015 population 108,227.",108227,134.61,,,-99999,NULL,499775000,488629000,130.3,0.8745,No Correction,Tulare Lake,127.4
15-Mar,03/01/2015 00:00,East Niles Community Service District,1,Yes,582.0,580.0,AF,,26000,124.0,,,-99999,NULL,189645531,188993828,192.9,0.82,No Correction,Tulare Lake,192.3
15-Mar,03/01/2015 00:00,Loma Linda  City of *,2,Yes,396.8,374.29,AF,,23614,133.7,,"The City has just begun outdoor water restrictions. As such, the current report does not reflect any City enforced conservation efforts.",-99999,NULL,129297846,121962931,133.7,0.757,No Correction,South Coast,126.1
15-Mar,03/01/2015 00:00,Eastern Municipal Water District,Water Shortage Contingency Plan Level: Stage 3a:  ,Yes,6417.0,6368.0,AF,"Month by month comparison do not adequately reflect changes in weather or account for new connections added.  Water demand increased slightly compared to March of 2013, but EMWD has added over 4,000 new connections since that time.  Improvement in the economy has led to a 9% increase in commercial sales since the beginning of 2013.  Rainfall was also 45% lower in March of 2015 compared to March of 2013 and ET was 15% higher. Overall EMWD has a long term trend of lowering GPCD through its allocation based tiered rate. Population has been calculated using the State Water Boards suggested guidance.  ",535600,89.0,EMWD relies on an allocation based tiered rate as our main tool to discourage water waste and encourage efficiency.  Outdoor demand has decreased 30% since the allocation based rate structure was implemented.  Higher rainfall and lower ET reduced customer allocations and demand in April of 2015 compared to last year. EMWD also imposes fines for runoff.  Residential fines start at $25 and commercial start at $100.   ,"EMWD implemented Stage 3a on August 20, 2014.  Outreach has focused on eliminating water waste and reducing irrigation.  EMWD added a dedicated extension to report water waste.  Hundreds of complaints of water waste have been investigated this year.  Violators receive a warning letter and then fines for runoff.",-99999,NULL,2090988607,2075021887,89.4,0.71,No Correction,South Coast,88.7
