Reporting_Month,Timestamp,Supplier_Name,Stage_Invoked,Mandatory_Restrictions,Total_Monthly_Potable_Water_Production_2014_2015,Total_Monthly_Potable_Water_Production_2013,Units,Qualification,Total_Population_Served,REPORTED_Residential_Gallons_per_Capita_Day,Optional_Enforcement_Actions,Optional_Implementation,Optional_Recycled_Water,Recycled_Water_Units,CALCULATED_Production_Monthly_Gallons_Month_2014_2015,CALCULATED_Production_Monthly_Gallons_Month_2013,CALCULATED_R_GPCD_2014_2015,Percent_Residential_Use,Comments_Corrections,Hydrologic_Region,CALCULATED_R_GPCD_2013
15-Apr,04/01/2015 00:00,Brawley  City of,2nd stage,Yes,131.31,231.93,MG,,27743,111.6,,,0,MG,131310000,231930000,111.7,0.708,No Correction,Colorado River,197.3
15-Apr,04/01/2015 00:00,Ontario  City of,Stage 2,Yes,2680,2862,AF,,168777,97,,,329,AF,873281824,932586784,96.6,0.56,No Correction,South Coast,103.1
15-Apr,04/01/2015 00:00,Huntington Beach  City of,1,Yes,2259,2485.9,AF,,196041,85.11,,We are taking the resolution to go to Level 2 of the water shortage plan to the City Council on May 18.  This would limit the number of watering days per week to 2.,573.9,AF,736098374,810034062,85.1,0.68,No Correction,South Coast,93.7
15-Apr,04/01/2015 00:00,Calaveras County Water District,Stage III,Yes,97.837,128.61,MG,"In accordance with guidance from the State Water Resources Control Board (SWRCB), the Calaveras County Water District has excluded water used by commercial accounts, non-revenue water and wholesale accounts from Percentage Residential Use. These adjustments are reflected in CCWD's report of Percentage Residential Use. A detailed staff report substantiating these changes has been provided to SWRCB staff via hard copy and email. Please note that a peak population multiplier is no longer being applied, because the population influx of tourists & large groups of vacationing second homeowners is between June & September in Calaveras County. CCWD is using the population reported in its Urban Water Management Plan for the months of October through May.",31750,49.3,"CCWD will strive to educate and inform customers of conservation measures before taking enforcement action. If customers violate the conservation order, they will first receive a written warning letter. If the problem persists, those in violation could have their water governed by a flow-restricting device for a period of 30 days, or until the CCWD Board of Directors repeals the state of emergency. Those in violation could be fined up to $500/day. The district may also pursue a misdemeanor violation of California Water Code Section 31029. If convicted of this crime, a person could be put in jail for up to 30 days, fined up to $600 or both.","All irrigation is prohibited between 10 a.m. and 6 p.m. Residential landscaping can only be watered on an odd/even day watering cycle Odd-numbered addresses: Tuesdays, Thursdays and Saturdays. Even-numbered addresses: Mondays, Wednesdays and Thursdays No outdoors watering on Sundays Filling of new or existing pools and spas is prohibited, however topping off pools and spas is allowed. Customers are encouraged to use pool and spa covers. Pressure-washing/cleaning hardscape (e.g. houses, patios, driveways and sidewalks) is prohibited Use of water in decorative fountains and ponds is prohibited unless used to preserve aquatic life, if present No wasteful or negligent use of water (e.g. allowing water to run off property into the street) Irrigation water for commercial landscaping, schools and parks shall be reduced by 35% Treated effluent will be used for dust control.",-99999,NULL,97837000,128610000,49.3,0.48,No Correction,San Joaquin River,64.8
15-Apr,04/01/2015 00:00,Humboldt Bay Municipal Water District,2,Yes,15.54,10.05,MG,Last year's production number was erroneously entered using 2014 data. The number has been revised to reflect 2013 production number for this month April.,602,60.69,,"Our original submission used total Humboldt County census average population per household in the R-GCPD calculation. The revised R-GCPD has been calculated using ""Method No. 2 ""PERSONS PER RESIDENTIAL CONNECTION"" POPULATION METHOD. ",-99999,NULL,15540000,10050000,60.2,0.07,No Correction,North Coast,39
15-Apr,04/01/2015 00:00,Santa Maria  City of,1,Yes,1116,1121,AF,"Discovered substantial leak in waterline under freeway  400 gallons per minute, estimated for 14 days.",102087,84,Shut off water to 5 customers,,-99999,NULL,363650193,365279450,84.3,0.71,No Correction,Central Coast,84.7
15-Apr,04/01/2015 00:00,Yuba City  City of,3,Yes,345.34,428.63,MG,,65416,123.2,"August 8, 2014  Name Address City, State, Zip  Dear Water Customer,  With the third consecutive year of drought, the City of Yuba City implemented emergency water restrictions in accordance with the Citys Water Shortage Contingency Plan per the Governors request in January.  On July 15, 2014, the State Water Resources Control Board approved an emergency regulation to ensure that water suppliers, their customers and state residents increase water conservation in urban settings.  The emergency regulations require that all Californians stop the following activities immediately:      Washing down driveways and sidewalks  Watering of outdoor landscapes that cause excess runoff  Using a hose to wash a motor vehicle unless the hose is fitted with a shut-off nozzle   Using potable water in a non-circulating fountain or decorative water feature  In addition, the emergency regulations specifically require that urban water suppliers implement water shortage contingency plans to a level where restrictions on outdoor watering are mandatory.  For Yuba City, that is Stage 3 of the Citys Water Shortage Contingency Plan.    Stage 3 of the Citys Water Shortage Contingency Plan and Municipal Code Section 6-6.19, Emergency Water Restrictions, permit lawn watering only as follows:   EVEN numbered addresses: Wednesdays and Saturdays   ODD numbered addresses: Thursdays and Sundays   New lawns may be watered three (3) times each day for the first three (3) weeks after planting provided that notification is given to the City Public Works Department of the new planting either at the time of planting or as soon thereafter as is practicable.  Public agencies and/or commercial/industrial companies using City water to irrigate large turf areas greater than 0.5 acres, shall submit an irrigation schedule for approval by the Public Works Director. This schedule shall provide for a reduction of water use based on a percentage of previous usage. The actual percentage and base year of usage shall be established by the Public Works Director as approved by the City Council and will be in accordance with the severity of the water shortage declared by the City Council. It is recommended that watering take place during the coolest parts of the day in the evening and early morning hours. As part of the Citys continued effort to help water customers comply with these water restrictions, the City has started water patrols which are designed to provide residents with conservation education.  The Citys goal is to raise awareness to the mandatory restrictions, and issue penalties as a last resort.  For those that choose not to comply with the mandatory restrictions, the following penalty schedule will apply:  1st violation: Written warning 2nd violation:  $ 50.00 surcharge* 3rd violation:  $100.00 surcharge* 4+ violations: $250.00 surcharge* per violation *Surcharges shall appear on the next monthly water billing  The Public Works Department provides complimentary water audits and will assist with adjusting sprinkler timers upon request.  If you would like to schedule a water audit or need assistance adjusting a sprinkler timer, please call John Westhouse, Water Treatment Plant Supervisor, at 530-822-4637.  Also, the City has a rebate program for the installation of smart irrigation timers.  Information on the rebate program can be found at www.yubacityh2o.com.       The City appreciates the conservation efforts of our water customers.  If you have any questions, please do not hesitate to contact Public Works.    Sincerely,      Diana Langley City of Yuba City  Public Works Director ",,-99999,NULL,345340000,428630000,123.2,0.7,No Correction,Sacramento River,152.9
15-Apr,04/01/2015 00:00,Escondido  City of,Stage 2,Yes,1711.6,1918.2,AF,Revised report for April 2015.  An incorrect number was entered for 2013.  Potable water used for AG= 400AF,134053,88,,,61.2 AF,NULL,557727302,625048207,88.2,0.636,No Correction,South Coast,98.8
15-Apr,04/01/2015 00:00,Los Angeles County Public Works Waterworks District 29,Equivalent mandated compliance,Yes,653,644,AF,A portion of the water supply for District 29 is being transferred to another water supplier (Marina Del Rey Water System - i.e. small water system) outside of its service area. This transferred water is being removed from the previous reported total monthly potable water production. The population of this small water system is also being removed from the previous reported population figures. ,22180,263,,,-99999,NULL,212780982,209848319,262.2,0.82,No Correction,South Coast,258.6
15-Apr,04/01/2015 00:00,Placer County Water Agency,2,Yes,608525321,652469953,G,,95717,151.6,,,-99999,NULL,608525321,652469953,152.6,0.72,No Correction,Sacramento River,163.6
15-Apr,04/01/2015 00:00,Corona  City of,2,Yes,816.24,942.76,MG,Percent residential usage (PRU) as follows:   PRU = (RWS / TMP) RWS = Total Monthly Single and Multi-Family Water Sales/Deliveries (Monthly Water Sales Report generated by Customer Care division)  TMP = Total Monthly Water Production 4/2015. (Data sources: 3/2015 Monthly Water Production 4/2015 Monthly Water Production report from Regulatory Division) Both data sources are part of the annual report submitted to DWR. ,168070,97.15,"In April 2015, a total of 517 customers had water usage charged in Tier 4 (Excessive Water Use) and 480 customers had water usage charged in Tier 5 (Wasteful Water Use). All customers with water usage falling into tier 4 and 5 are notified by postcard and customers with tier 4 or 5 water usage for more than one month are contacted by phone to schedule an appointment to address the high water usage. ","In April 2015, Corona's Water Resources Team received 202 calls relating to water conservation questions, rebate programs and water waste with 276 outgoing calls. A total of 20 landscape checkup appointments and 39 follow up calls or site visits were completed, as well as 9 mini audits and the installation of water saving devices at 1 property. 9 education events were held and 19 classroom presentations were completed. 99 bathroom aerators, 58 hose nozzles, 32 kitchen aerators, 77 showerheads, 54 toilet dye tablets, and 0 shower timers were delivered to residential customers. 6 rebates were issued for residential customers and 0 commercial rebates were issued.",98.9535,MG,816240000,942760000,97.1,0.6001,No Correction,South Coast,112.2
