Reporting_Month,Timestamp,Supplier_Name,Stage_Invoked,Mandatory_Restrictions,Total_Monthly_Potable_Water_Production_2014_2015,Total_Monthly_Potable_Water_Production_2013,Units,Qualification,Total_Population_Served,REPORTED_Residential_Gallons_per_Capita_Day,Optional_Enforcement_Actions,Optional_Implementation,Optional_Recycled_Water,Recycled_Water_Units,CALCULATED_Production_Monthly_Gallons_Month_2014_2015,CALCULATED_Production_Monthly_Gallons_Month_2013,CALCULATED_R_GPCD_2014_2015,Percent_Residential_Use,Comments_Corrections,Hydrologic_Region,CALCULATED_R_GPCD_2013
14-Nov,11/01/2014 00:00,Orchard Dale Water District,state,Yes,169.0,217.0,AF,pulled all internal information from office calculated all commercial and figured exact percentage per month plus updated population numbers using www.city-data.com/zip/90604.html,25605,57.0,,,-99999,NULL,55068891,70709760,57.4,0.8,No Correction,South Coast,73.6
14-Nov,11/01/2014 00:00,Phelan Pinon Hills Community Services District,,No,203.81,184.19,AF,,25160,85.15,,,-99999,NULL,66411779,60018574,88.0,1.0,No Correction,South Lahontan,79.5
14-Nov,11/01/2014 00:00,"Yreka, City of",2,Yes,29.87,33.5,MG,,7840,74.0,,,-99999,NULL,29870000,33500000,53.3,0.42,No Correction,North Coast,59.8
14-Nov,11/01/2014 00:00,Rubidoux Community Service District,Stage 2,No,133.47,136.04,MG,,29900,119.04,,,-99999,NULL,133470000,136040000,119.0,0.8,No Correction,South Coast,121.3
14-Nov,11/01/2014 00:00,Quartz Hill Water District,Stage I,Yes,346.83,330.87,AF,We are updating the report due to us using the wrong Population data... The data I was using was old and once I updated the data it changed it significantly. ,20352,181.4,,,-99999,NULL,113015050,107814462,181.4,0.98,No Correction,South Lahontan,173.1
14-Nov,11/01/2014 00:00,Pico Rivera  City of,1,Yes,369.0,383.0,AF,Previous submittal was revised to reflect residential % of water consumption based on the actual meter data for this month.  RGPCD was recalculated based on this new percentage for residential use.,39002,75.0,,,-99999,NULL,120239177,124801097,75.0,0.73,No Correction,South Coast,77.9
14-Nov,11/01/2014 00:00,Rincon Del Diablo Municipal Water District,Level 2,Yes,447.0,461.0,AF,"Commercial Water Use = 17%, Landscape Water Use = 8%, Ag Water Use = 1%, Construction Water Use = 3%",29955,115.0,,,333,AF,145655588,150217508,115.1,0.71,No Correction,South Coast,118.7
14-Nov,11/01/2014 00:00,San Fernando  City of,Stage 1,Yes,245.0,255.0,AF,,23728,94.0,,,-99999,NULL,79833600,83092114,94.2,0.84,No Correction,South Coast,98.1
14-Nov,11/01/2014 00:00,Riverside Highland Water Company,Stage 2,Yes,263.4,262.4,AF,,14500,159.82,,,-99999,NULL,85829266,85503414,159.8,0.81,No Correction,South Coast,159.2
14-Nov,11/01/2014 00:00,Rubio Canyon Land and Water Association,,Yes,157.0,173.0,AF,,9600,177.0,,,-99999,NULL,51158674,56372297,142.1,0.8,No Correction,South Coast,156.6
14-Nov,11/01/2014 00:00,Santa Fe Springs  City of,Phase 1,Yes,464.7,483.93,AF,Santa Fe Springs is comprised of 85% commercial / 15% residential properties,18199,74.88,,,36847,CCF,151423158,157689281,74.9,0.27,No Correction,South Coast,78.0
14-Nov,11/01/2014 00:00,San Bernardino County Service Area 64,3,Yes,198.8,201.3,AF,This report was revised based on actual data and on the 3.7 persons/household.,14031,124.05,,,-99999,NULL,64779264,65593892,124.1,0.8061,No Correction,South Lahontan,125.6
14-Nov,11/01/2014 00:00,Valley County Water District,Stage 1,Yes,553.18,597.11,AF,,70271,57.92,"First Violation - Educate and provide information about water use practices and conservation measures. Second Violation - Written warning outlining the need for action to implement appropriate corrective measures. Additional Violations - Monetary penalties:  Third Violation - $25.00 penalty, Fourth Violation - $50.00 penalty, Fifth Violation - $100.00 penalty","We adopted Ordinance 04-14-126 in May 2014, which outlined our general water conservation and water use efficiency practices. In July 2014, we adopted Resolution 07-14-752 declaring a Stage 1 Water Supply Emergency in accordance with Ordinance 04-14-126. Field employees were trained on the ordinance, the appropriate education and enforcement.  Tickets are actively being given to customers who are in violation of our ordinance.  ",-99999,AF,180254492,194569146,59.9,0.7,No Correction,South Coast,64.6
14-Nov,11/01/2014 00:00,San Jacinto  City of,Voluntary,Yes,80695.0,97250.0,CCF,n/a,15200,119.0,n/a,n/a,-99999,NULL,60364052,72748052,119.1,0.9,No Correction,South Coast,143.6
14-Nov,11/01/2014 00:00,San Gabriel County Water District,1,Yes,464.91,505.44,AF,,45000,84.0,,,-99999,NULL,151491587,164698345,84.2,0.75,No Correction,South Coast,91.5
14-Nov,11/01/2014 00:00,Santa Ana  City of,Level 1 Water Shortage,Yes,2938.9,3046.2,AF,"Indirect Potable Reuse allocation for Monthly State Water Usage Report Groundwater Replenishment System (GWRS) Indirect Potable Reuse = 566.4 (November 2014) Adjusted Total Monthly Water Production-IPR = 2,372.5 AF Adjusted GPCD-IPR=  52.0 ",332005,52.0,,,-99999,NULL,957644759,992608617,64.4,0.67,No Correction,South Coast,66.8
14-Nov,11/01/2014 00:00,San Juan Capistrano  City of,Stage 2,Yes,620.3,605.2,AF,"Per-capita residential use has decreased almost 30% for the month of November 2014 compared to November 2013.  Per-capita residential use has decreased 25% from June 2014 to November 2014.  Two large new non-residential uses began this year. A golf course in the Citys service area used 5 acre feet in November 2014, and 0 acre feet in November 2013.  This is new demand, and accounts for some of the increased production.  Two large CALTRANS freeway construction projects plus a major road extension project also account for additional demand, with construction water overall using (~3 AF).  Agriculture used 14.2 AF in November. ",38491,109.0,"In November 2014, staff received and responded to 10 calls reporting leaks and water waste.  Additionally, staff has continued a cycle of patrols for overspray and runoff, and has contacted 4 additional sites this month where runoff occurred, or broken or stuck sprinklers were discovered.    An extensive site walk of a large Homeowners Association was undertaken, identifying broken and misaligned sprinklers, which were repaired that day.   Letters were sent to customers with usage in tier 3 and 4, alerting them that their usage was high. ","Per-capita residential use has decreased almost 30% for the month of November 2014 compared to November 2013.  Per-capita residential use has decreased 25% from June 2014 to November 2014.  A California Friendly gardening workshop was held for residents this month.  A flyer describing available rebates was included with monthly bills, and response has increased.  City staff responded to numerous email and telephone inquiries about the drought from members of the public, staff also met with Homeowner Association representatives.   ",-99999,NULL,202125640,197205284,104.0,0.594,No Correction,South Coast,101.4
14-Nov,11/01/2014 00:00,Serrano Water District,1,Yes,238.0,250.0,AF,6 percent of water used is CII and approximately 21 percent of Serrano's groundwater is indirect potable reuse which will not be included in the R-GPCD  ,6641,310.0,,,-99999,NULL,77552640,81462857,365.9,0.94,No Correction,South Coast,384.4
14-Nov,11/01/2014 00:00,Sunny Slope Water Company,1,No,129993.0,141173.0,CCF,,30611,103.13,Water Conservation Reminder door hangers ; message about water conservation on customer bills ; free toilet tank leak detecting tablets and water-efficient shower-heads available at office ; pamphlets about water conservation outside office door ; e-mail customers about upcoming water conservation workshops,,-99999,NULL,97241517,105604738,101.7,0.96,No Correction,South Coast,110.4
14-Nov,11/01/2014 00:00,Sonoma  City of,Stage 2,Yes,105.2,150.4,AF,,11426,100.1,,,-99999,NULL,34279570,49008055,70.0,0.7,No Correction,San Francisco Bay,100.1
14-Nov,11/01/2014 00:00,Sweetwater Authority,Stage 2,Yes,1529.22,1616.38,AF,,189970,61.77,,,-99999,NULL,498298519,526699730,61.8,0.7064,No Correction,South Coast,65.3
14-Nov,11/01/2014 00:00,Suburban Water Systems San Jose Hills,Stage 1,No,2093.9,1931.95,AF,,178500,90.92,,,60.37,AF,682300303,629528664,90.9,0.7136,No Correction,South Coast,83.9
14-Nov,11/01/2014 00:00,Ukiah  City of,2,Yes,47.666,69.337,MG,,16075,99.0,,,-99999,NULL,47666000,69337000,54.4,0.55,No Correction,North Coast,79.1
14-Nov,11/01/2014 00:00,Arcadia  City of,Phase I,Yes,1240.8,1267.0,AF,,57639,234.0,,,-99999,NULL,404316451,412853758,180.0,0.77,No Correction,South Coast,183.8
14-Nov,11/01/2014 00:00,Suburban Water Systems Whittier/La Mirada,Stage 1,No,1577.13,1694.81,AF,,115000,105.05,,,-99999,NULL,513910061,552256257,105.1,0.7053,No Correction,South Coast,112.9
14-Nov,11/01/2014 00:00,Golden State Water Company Artesia,Stage 2,Yes,432.9,447.8,AF,Percent Residential Use based on 2013 billing data for the volume of water provided to residential customers for the same reporting month.  Total Population Served: Used simplified California Urban Water Service Area Population methodology ,47978,70.0,,NULL,6,AF,141061083,145916269,70.6,0.72,No Correction,South Coast,73.0
14-Nov,11/01/2014 00:00,Golden State Water Company Claremont,Stage,Yes,728.2,748.9,AF,Percent Residential Use based on 2013 billing data for the volume of water provided to residential customers for the same reporting month.  Total Population Served: Used simplified California Urban Water Service Area Population methodology ,37160,137.0,,NULL,-99999,NULL,237285009,244030134,137.3,0.645,No Correction,South Coast,141.2
14-Nov,11/01/2014 00:00,Golden State Water Company Bell-Bell Gardens,Stage 2,Yes,381.9,407.8,AF,Percent Residential Use based on 2013 billing data for the volume of water provided to residential customers for the same reporting month.  Total Population Served: Used simplified California Urban Water Service Area Population methodology ,57934,54.0,,NULL,13.9,AF,124442660,132882212,54.3,0.758,No Correction,South Coast,58.0
14-Nov,11/01/2014 00:00,Golden State Water Company Florence Graham,Stage 2,Yes,398.1,389.4,AF,Percent Residential Use based on 2013 billing data for the volume of water provided to residential customers for the same reporting month.  Total Population Served: Used simplified California Urban Water Service Area Population methodology ,65492,52.0,,NULL,-99999,NULL,129721453,126886546,52.1,0.789,No Correction,South Coast,51.0
14-Nov,11/01/2014 00:00,Golden State Water Company Barstow,Stage 2,Yes,385.4,403.9,AF,Percent Residential Use based on 2013 billing data for the volume of water provided to residential customers for the same reporting month.  Total Population Served: Used simplified California Urban Water Service Area Population methodology ,31209,69.0,,NULL,-99999,NULL,125583140,131611391,70.6,0.526,No Correction,South Lahontan,73.9
14-Nov,11/01/2014 00:00,Golden State Water Company Norwalk,Stage 2,Yes,368.5,386.6,AF,Percent Residential Use based on 2013 billing data for the volume of water provided to residential customers for the same reporting month.  Total Population Served: Used simplified California Urban Water Service Area Population methodology ,44466,60.0,,NULL,19.8,AF,120076251,125974162,60.5,0.672,No Correction,South Coast,63.5
14-Nov,11/01/2014 00:00,Upland  City of,Year Round,Yes,641840.0,634395.0,CCF,Percent residential use is based on billing data for the previous year.  Upland's billing schedule is every 2-months.  The population estimate was obtained from the Department of Finance estimate 1/1/2014.,75147,153.0,,,17004,AF,480129662,474560416,153.3,0.72,No Correction,South Coast,151.6
14-Nov,11/01/2014 00:00,Golden State Water Company Ojai,Stage 2,Yes,138.8,164.2,AF,Percent Residential Use based on 2013 billing data for the volume of water provided to residential customers for the same reporting month.  Total Population Served: Used simplified California Urban Water Service Area Population methodology ,7188,155.0,,NULL,-99999,NULL,45228178,53504804,154.8,0.738,No Correction,South Coast,183.1
14-Nov,11/01/2014 00:00,Golden State Water Company Simi Valley,Stage 2,Yes,509.1,569.2,AF,Percent Residential Use based on 2013 billing data for the volume of water provided to residential customers for the same reporting month.  Total Population Served: Used simplified California Urban Water Service Area Population methodology ,43351,94.0,,NULL,-99999,NULL,165890961,185474632,94.4,0.74,No Correction,South Coast,105.5
14-Nov,11/01/2014 00:00,Golden State Water Company Southwest,Stage 2,Yes,2231.1,2343.5,AF,Percent Residential Use based on 2013 billing data for the volume of water provided to residential customers for the same reporting month.  Total Population Served: Used simplified California Urban Water Service Area Population methodology ,271677,61.0,,NULL,49.5,AF,727007119,763632819,61.1,0.685,No Correction,South Coast,64.2
14-Nov,11/01/2014 00:00,Golden State Water Company West Orange,Stage 2,Yes,1178.4,1247.1,AF,"Percent Residential Use based on 2013 billing data for the volume of water provided to residential customers for the same reporting month.  Total Population Served: Used simplified California Urban Water Service Area Population methodology  Indirect Potable Reuse (IPR) allocated to Golden State Water Company for October 2014 by OCWD is 340.7 AF of which 203.3 AF has been prorated to the West Orange System. For November 2014, the Total Monthly production was 1,178.4 AF of which approximately 203.3 AF was from IPR. Therefore, the adjusted Total Monthly Water Production for November 2014 is 975.0 AF and the adjusted GPCD is 58 ",111904,68.0,,NULL,-99999,NULL,383983322,406369315,69.5,0.608,No Correction,South Coast,73.6
14-Nov,11/01/2014 00:00,Grover Beach  City of,Phase 3 ,Yes,76.31,139.63,AF,,13156,66.03,,,-99999,NULL,24865722,45498635,51.7,0.82,No Correction,Central Coast,94.5
14-Nov,11/01/2014 00:00,Coachella  City of,Stage 2,Yes,180.25,184.0,MG,percentage based on last years residential customers use.,45591,96.39,,,-99999,NULL,180250000,184000000,92.3,0.7,No Correction,Colorado River,94.2
14-Nov,11/01/2014 00:00,Compton  City of,1,Yes,592.0,620.0,AF,,81963,54.0,,,-99999,NULL,192904045,202027885,54.1,0.69,No Correction,South Coast,56.7
14-Nov,11/01/2014 00:00,Valley Water Company,Extraordinary,Yes,276.4,287.0,AF,,9900,285.0,,,-99999,NULL,90065334,93519360,285.1,0.94,No Correction,South Coast,296.0
14-Nov,11/01/2014 00:00,Cucamonga Valley Water District,Stage 2,Yes,3516.491,3644.68,AF,,199927,124.9,,,-99999,NULL,1145853610,1187624179,124.9,0.654,No Correction,South Coast,129.5
14-Nov,11/01/2014 00:00,Desert Water Agency,2,Yes,1190369.0,1341146.0,CCF,"The Agencys service area is highly seasonal making population analysis a complex task.  The State Water Resources Control Board (State Board) analyzes data on a per capita basis.  Historically, DWA has submitted data based on the permanent population of the service area; however that data does not accurately reflect water use  in DWAs service area which has a highly seasonal population.  Based on local data, the correct population is higher than previously reported.  The Residential Gallons Per Capita Per Day (R-GPCD) is being resubmitted to reflect the corrected population. ",119824,168.71,,,-99999,NULL,890457849,1003246878,168.9,0.6817,No Correction,Colorado River,190.2
14-Nov,11/01/2014 00:00,La Verne  City of,5,Yes,522.22,568.22,AF,"La Verne bills its customers bimonthly.  Therefore, not all residential customers are billed during a given month.  As such, each monthly production report will have a varying percentage of water use going to residential.  R-GPCD number below will appear low this reporting period due to the above condition.  Running average for June 2014 through reporting period is 88.30 gpd. ",32228,50.58,,,-99999,NULL,170166132,185155298,101.2,0.5748,No Correction,South Coast,110.1
14-Nov,11/01/2014 00:00,Fullerton  City of,One,Yes,2158.37,2195.73,AF,Actual residential percentage.,138000,96.44,Door hangers were given out and some water wasters were contacted. Some complaints did not provide sufficient information for a follow-up.,Subtracted system loss from total production to calculate R-GPCD. Indirect Potable Reuse through GWRS 293.0 AF.,293,AF,703307944,715481754,107.7,0.6341,No Correction,South Coast,109.6
14-Nov,11/01/2014 00:00,Sierra Madre  City of,3,Yes,169.0,189.5,AF,"Remaining use is commercial, industrial, and institutional",10971,162.47,,In 2013 the City of Sierra Madre established a base use for each meter service using the last 3 billing periods of 2012 and the first 3 billing periods of 2013. In 2013 the City of Sierra Madre implemented mandatory 20% reduction of base year use.  In 2014 the City of Sierra Madre implemented an additional 10% reduction of use from residents base year use. In total Sierra Madre residents are required to reduce 30% from base year use.,-99999,NULL,55068891,61748845,162.3,0.97,No Correction,South Coast,182.0
14-Nov,11/01/2014 00:00,Georgetown Divide Public Utilities District,2,Yes,29.07,35.964,MG,"District also provides seasonal, non treated irrigation water",9499,157.0,,,-99999,NULL,29070000,35964000,102.0,1.0,No Correction,Sacramento River,126.2
14-Nov,11/01/2014 00:00,Norwalk City of,1,Yes,54.62,58.17,MG,,18361,89.2,,,-99999,NULL,54620000,58170000,89.2,0.9,No Correction,South Coast,95.0
14-Nov,11/01/2014 00:00,Glendora  City of,1,Yes,829.77,913.23,AF,"The City of Glendora has been very proactive with our conservation efforts. In 2009 our Council adopted mandatory Stage-1 restrictions. Which included 2.5 full time employees which included 2 Conservation Officers and a Managment Analyst, dedicated to conservation. The success of our program is measured against a 3 years base average of 2006, 2007 & 2008. ",48200,164.0,"No watering between 8am and 5pm. Excessive runoff is prohibited. Hoses must have shut off nozzles. Leaks must be repaired within 24 hrs. Restaurants provide water glasses only upon request. We green tag violators and issue fines for repeat offenders.  2.5 full time employees which included 2 Conservation Officers and a Management Analyst, dedicated to conservation. Two additional conservation officers have just been hired to patrol after hours for runoff. ","Water Use Efficiency surveys.  Presentations at 3dr, 5th and 6th grade classes. Poster Slogan Contests. Presentations at local clubs such as Rotary and Kiwanis. Large rebate program. $4 per sq/ft turf removal program ($2 MWD & $2 Glendora). Conservation booths and give aways at local events. ",-99999,NULL,270381739,297577299,158.9,0.85,No Correction,South Coast,174.9
14-Nov,11/01/2014 00:00,Santa Fe Irrigation District,Level 2,Yes,801.3,701.9,AF,,19386,376.3,,,-99999,NULL,261104748,228715117,377.1,0.84,No Correction,South Coast,330.3
14-Nov,11/01/2014 00:00,Rosamond Community Service District,2,Yes,61.2,53.4,MG,,17700,135.0,Water allowed from 8 pm to 8 am Even number addresses may water Sunday Tuesday and Thursday Odd number addresses may water Saturday Monday and Wednesday No watering on Fridays Watering limited to 25 minutes a day Leaks and overflows should be fixed and adjusted quickly,,-99999,NULL,61200000,53400000,98.0,0.85,No Correction,South Lahontan,85.5
14-Nov,11/01/2014 00:00,Park Water Company,CPUC Rule 14.1 (Voluntary Conservation) ,Yes,711.0,798.0,AF,,133000,38.0,,,-99999,NULL,231680365,260029439,38.3,0.66,No Correction,South Coast,43.0
14-Nov,11/01/2014 00:00,Poway  City of,Level 2,Yes,835.3,818.8,AF,A portion of the reported Potable Water produced consists of raw water delivered to golf courses.,48261,137.24,,,-99999,NULL,272183697,266807148,137.2,0.73,No Correction,South Coast,134.5
14-Nov,11/01/2014 00:00,Rio Linda - Elverta Community Water District,2,Yes,42.0,58.0,MG,,10936,108.0,N/A,N/A,0,G,42000000,58000000,108.8,0.85,No Correction,Sacramento River,150.3
14-Nov,11/01/2014 00:00,Padre Dam Municipal Water District,Level 2 - Drought Alert,Yes,835.4,816.5,AF,We have run in-depth reports of water use for CY 2014 and the results show a correct split for our District for 2014 of 78.37percent residential use verses 21.63 percent commercial use. Commercial use includes one agricultural customer. Padre Dam's split has historically been in this range.,89171,79.75,"Padre Dam has an online web form for community members to report water waste that was observed. This information allows Padre Dam to follow-up with the water waste and help prevent it from happening in the future. This may include letters and/or calls to the property as well as Padre Dam staff visits to the property if needed. The goal of our follow-up is to give the persons or businesses the opportunity to correct the issue, become better educated on the importance of water conservation, and change water habits. Our drought response plan does allow us to implement fines if waste water continues.",,71.9,AF,272216282,266057690,79.7,0.7837000000000001,No Correction,South Coast,77.9
14-Nov,11/01/2014 00:00,Millbrae  City of,Stage 1,No,83054.0,98019.0,CCF,,21532,69.0,,,-99999,NULL,62128706,73323304,69.2,0.72,No Correction,San Francisco Bay,81.7
14-Nov,11/01/2014 00:00,Groveland Community Services District,III,Yes,9027612.0,10127920.0,G,,3400,88.5,,,-99999,NULL,9027612,10127920,86.7,0.98,No Correction,San Joaquin River,97.3
14-Nov,11/01/2014 00:00,Paramount  City of,Stage 1,Yes,533.18,547.41,AF,,55051,60.0,,,-99999,NULL,173737464,178374330,60.0,0.57,No Correction,South Coast,61.6
14-Nov,11/01/2014 00:00,Pasadena  City of,Level 1,Yes,2221.7,2522.49,AF,,165740,101.0,,,-99999,NULL,723944115,821956966,101.0,0.6940000000000001,No Correction,South Coast,114.7
14-Nov,11/01/2014 00:00,Vernon  City of,Phase I,Yes,559.25,628.43,AF,Nearly 100% Industrial,122,46.14,,,-99999,NULL,182232411,204774812,38.9,0.000782,No Correction,South Coast,43.8
14-Nov,11/01/2014 00:00,Pico Water District,2,Yes,234.68,257.78,AF,,24100,105.77,,,0.03,AF,76470813,83997981,105.8,1.0,No Correction,South Coast,116.2
14-Nov,11/01/2014 00:00,California City  City of,Stage I,Yes,328.0,239.0,AF,,14120,107.0,,,11,MG,106879268,77878491,153.9,0.61,No Correction,South Lahontan,112.1
14-Nov,11/01/2014 00:00,Palo Alto  City of,Stage II,Yes,236993.0,351903.0,CCF,"Residential use (% and R-GPCPD) are based on November bills, which include October consumption.",64403,70.0,,,-99999,NULL,177283075,263241725,50.5,0.55,No Correction,San Francisco Bay,74.9
14-Nov,11/01/2014 00:00,Rialto  City of,2,Yes,769.32,741.1,AF,"The revised population, which was recently approved by the DWR in April 2015 under the Urban Water Management Plan in 2010, is 54036 from previously reported population of 48623.Total production data for 2013, 2014 and 2015 should not be used for year over year comparisons based on the distribution system's hydraulic profile and metering conditions creating inaccuracies in water accounting. A project has been implemented to correct these problems. A better measure of conservation is consumer consumption metering which shows a consistent decline in water use in year over year comparisons. ",54036,106.7,,,3.43,AF,250684020,241488493,106.7,0.69,No Correction,South Coast,102.8
14-Nov,11/01/2014 00:00,Santa Paula  City of,2,Yes,325.84,364.75,AF,,29321,98.0,,,-99999,NULL,106175429,118854308,101.1,0.8373,No Correction,South Coast,113.1
14-Nov,11/01/2014 00:00,South Pasadena  City of,Stage I Water Supply Shortage,Yes,320.0,348.0,AF,,25899,115.0,,,-99999,NULL,104272457,113396297,93.9,0.7,No Correction,South Coast,102.2
14-Nov,11/01/2014 00:00,Torrance  City of,Level 1-Mandatory,Yes,1538.0,1579.0,AF,Plese Note: this is resubmittla of prior report for November 2014 to reconcile potable production to actual,104876,91.0,,,549,AF,501159495,514519403,90.8,0.57,No Correction,South Coast,93.2
14-Nov,11/01/2014 00:00,West Sacramento  City of,2,Yes,697.0,910.0,AF,"Only 8900 of the 12,900 residences in the City are currently metered (about 69%). The City is using the average of the 8900 meter readings to calculate the total monthly residential usage, which is then used to calculate the R-GPCD",48744,63.0,,,-99999,NULL,227118445,296524799,59.0,0.38,No Correction,Sacramento River,77.1
14-Nov,11/01/2014 00:00,Fallbrook Public Utility District,Stage 2,Yes,927.5,990.1,AF,,34894,135.0,,,29.9,AF,302227199,322625498,135.7,0.47,No Correction,South Coast,144.9
14-Nov,11/01/2014 00:00,Morgan Hill  City of,Level 1,Yes,126585000.0,216579000.0,G,,40807,69.0,,,-99999,NULL,126585000,216579000,69.3,0.67,No Correction,Central Coast,118.5
14-Nov,11/01/2014 00:00,Valley Center Municipal Water District,Stage 2,Yes,2004.6,1717.7,AF,Agricultural use accounts for 70.1% of the November 2014 production total.,25378,217.2,,,-99999,NULL,653201771,559714996,183.6,0.214,No Correction,South Coast,157.3
14-Nov,11/01/2014 00:00,Beaumont-Cherry Valley Water District,Stage 2,Yes,899.31,894.4,AF,,42353,170.66,,,-99999,NULL,293041447,291441516,170.7,0.74,No Correction,South Coast,169.7
14-Nov,11/01/2014 00:00,Redwood City  City of,2,Yes,249608.0,290884.0,CCF,,87696,52.1,,,15597,CCF,186719751,217596343,51.9,0.731,No Correction,San Francisco Bay,60.5
14-Nov,11/01/2014 00:00,Lemoore  City of,Stage 1,Yes,159366000.0,172908000.0,G,,25281,111.0,,,-99999,NULL,159366000,172908000,111.4,0.53,No Correction,Tulare Lake,120.8
14-Nov,11/01/2014 00:00,Reedley  City of,1,Yes,67.0,91.0,MG,65 mg Total delivered to residential (residential + Apartments) / 67 mg  total produced X 100 = 97%,24194,90.0,,,-99999,NULL,67000000,91000000,89.5,0.97,No Correction,Tulare Lake,121.6
14-Nov,11/01/2014 00:00,Golden State Water Company Cordova,Stage 2,Yes,882.4,1094.4,AF,Percent Residential Use based on 2013 metered billing data for the volume of water provided to residential customers for the same reporting month.  Total Population Served: Used simplified California Urban Water Service Area Population methodology ,43767,133.0,,NULL,-99999,NULL,287531299,356611802,134.5,0.614,No Correction,Sacramento River,166.8
14-Nov,11/01/2014 00:00,Golden State Water Company Bay Point,Stage 2,Yes,131.3,152.4,AF,Percent Residential Use based on 2013 billing data for the volume of water provided to residential customers for the same reporting month.  Total Population Served: Used simplified California Urban Water Service Area Population methodology ,22258,52.0,,NULL,-99999,NULL,42784292,49659757,52.5,0.82,No Correction,San Francisco Bay,61.0
14-Nov,11/01/2014 00:00,Glendale  City of,Stage II,Yes,2050.75,2197.57,AF,,193300,91.37,,,108.58,AF,668239814,716081320,92.2,0.8,No Correction,South Coast,98.8
14-Nov,11/01/2014 00:00,Fruitridge Vista Water Company,two,Yes,78932700.0,96833800.0,G,,16800,156.0,,,-99999,NULL,78932700,96833800,156.6,1.0,No Correction,Sacramento River,192.1
14-Nov,11/01/2014 00:00,Golden State Water Company Culver City,Stage 2,Yes,437.5,468.7,AF,Percent Residential Use based on 2013 billing data for the volume of water provided to residential customers for the same reporting month.  Total Population Served: Used simplified California Urban Water Service Area Population methodology ,36215,72.0,,NULL,-99999,NULL,142559999,152726564,72.0,0.5489999999999999,No Correction,South Coast,77.2
14-Nov,11/01/2014 00:00,Golden State Water Company S San Gabriel,Stage 2,Yes,201.7,212.9,AF,Percent Residential Use based on 2013 billing data for the volume of water provided to residential customers for the same reporting month.  Total Population Served: Used simplified California Urban Water Service Area Population methodology ,27656,64.0,,NULL,-99999,NULL,65724233,69373769,63.8,0.805,No Correction,South Coast,67.3
14-Nov,11/01/2014 00:00,Galt  City of,2,Yes,96.6,130.5,MG,N/A,24289,133.0,N/A,N/A,0,MG,96600000,130500000,106.1,0.8,No Correction,Sacramento River,143.3
14-Nov,11/01/2014 00:00,Golden State Water Company Orcutt,Stage 2,Yes,469.3,576.5,AF,Percent Residential Use based on 2013 billing data for the volume of water provided to residential customers for the same reporting month.  Total Population Served: Used simplified California Urban Water Service Area Population methodology ,31872,130.0,,NULL,-99999,NULL,152922075,187853348,130.2,0.8140000000000001,No Correction,Central Coast,159.9
14-Nov,11/01/2014 00:00,Inglewood  City of,THE CITY ORDINANCE HAS BEEN UPDATED,Yes,766.931,791.524,AF,N/A,92386,63.0,,,48.37,AF,249905561,257919225,63.1,0.7,No Correction,South Coast,65.1
14-Nov,11/01/2014 00:00,Susanville  City of,2,Yes,64.7,65.5,MG,"The Potable Water Production previously reported was actually usage. The re-filed potable water production is consistent with the definition included in the May 5, 2015 emergency regulation. ",9344,175.6,,,-99999,NULL,64700000,65500000,175.6,0.7609,No Correction,North Lahontan,177.8
14-Nov,11/01/2014 00:00,South Feather Water and Power Agency,2,No,84.0,113.0,MG,,16346,185.0,,,-99999,NULL,84000000,113000000,171.3,1.0,No Correction,Sacramento River,230.4
14-Nov,11/01/2014 00:00,Red Bluff  City of,2,Yes,52.4,78.3,MG,,14076,124.0,,,-99999,NULL,52400000,78300000,111.7,0.9,No Correction,Sacramento River,166.9
14-Nov,11/01/2014 00:00,El Segundo  City of,10-Jan-10,Yes,326626.0,291414.0,CCF,"Higher water usage by Chevron, commercial and industrial customer.",16654,90.0,,,830,AF,244333216,217992810,88.0,0.18,No Correction,South Coast,78.5
14-Nov,11/01/2014 00:00,Alco Water Service,CPUC Rule 14.1 (Voluntary Conservation),No,99.752,120.526,MG,Alco Water in conjunction with its customers was able to reduce its water production by 20.774MG. This is a reduction of 17.24% in water produced in November 2014 as compared to the same month in 2014. ,29141,97.96,,,-99999,NULL,99752000,120526000,98.0,0.8584999999999999,No Correction,Central Coast,118.4
14-Nov,11/01/2014 00:00,"Anderson, City of",1,Yes,38.638,52.065,MG,,10050,128.0,,,-99999,NULL,38638000,52065000,128.2,1.0,No Correction,Sacramento River,172.7
14-Nov,11/01/2014 00:00,Arvin Community Services District,stage 2,Yes,55.44,63.06,MG,,19960,65.93,,"I reviewed 2013 production and had to make a corrections. The entire year there was only a small variance of 7.51 MG but certain months did experience a large amounts of production data miscalculations. Also for population figures I used the dept. of finance data for that number of 19,960. Its my belief this will not affect the overall % needed, I just wanted to get the data corrected.  (todays correction only involves R-GPCD, total production was being used and not the residential figures only)",-99999,NULL,55440000,63060000,65.7,0.71,No Correction,Tulare Lake,74.8
14-Nov,11/01/2014 00:00,Atascadero Mutual Water Company,Stage 2,Yes,106.0,131.0,MG,,30009,95.0,,,-99999,NULL,106000000,131000000,87.1,0.74,No Correction,Central Coast,107.7
14-Nov,11/01/2014 00:00,Atwater  City of,,Yes,151.22,390.89,MG,,29500,115.0,,,-99999,NULL,151220000,390890000,119.6,0.7,No Correction,San Joaquin River,309.2
