Reporting_Month,Timestamp,Supplier_Name,Stage_Invoked,Mandatory_Restrictions,Total_Monthly_Potable_Water_Production_2014_2015,Total_Monthly_Potable_Water_Production_2013,Units,Qualification,Total_Population_Served,REPORTED_Residential_Gallons_per_Capita_Day,Optional_Enforcement_Actions,Optional_Implementation,Optional_Recycled_Water,Recycled_Water_Units,CALCULATED_Production_Monthly_Gallons_Month_2014_2015,CALCULATED_Production_Monthly_Gallons_Month_2013,CALCULATED_R_GPCD_2014_2015,Percent_Residential_Use,Comments_Corrections,Hydrologic_Region,CALCULATED_R_GPCD_2013
15-Jul,07/01/15 00:00,South Tahoe Public Utilities District,1,Yes,206.452,285,MG,"Second homes increase the residential population during certain seasons of the year and calculations were made based on data collected on number of residents per home, per visit, and are reflected in each monthly report. Documentation which captures the monthly residential population and water use, including permanent and second home owners, is available upon request. Calculations include an estimated % of non-revenue water. Lukins Water Co received .308mg wholesale water Subtracted from TWP ",33124,84.44,,,0,MG,"206,452,000","285,000,000",84.4,42,No Correction,North Lahontan,116.511344
15-Jul,07/01/15 00:00,Hi-Desert Water District,1,Yes,290.97,337.54,AF,"Changed CII water from 46.94 to 50.93 AF. This was due to a new account not showing up in the billing system, had to be re-entered.",23760,96.94,"Water Waste Complaints are directly related to non-District personnel complaints. Eight First Violation Warnings were issued. Six of them employee generated, two resulting from Water Waste Complaints.","Several water use restrictions and conservation programs were in place prior to April 1, 2015.",0,AF,"94,812,990","109,987,891",97,75.32,No Correction,Colorado River,112.5249338
15-Jul,07/01/15 00:00,"Soledad, City of",Stage 3,Yes,65501900,81792200,G,,16729,97.25,,City of Soledad had 6 Brush Fires in or around our water service area in July 2015.,0,G,"65,501,900","81,792,200",97.3,77,No Correction,Central Coast,121.4984765
15-Jul,07/01/15 00:00,North Marin Water District,2,Yes,227,385,MG,CII Water - NMWD bills every 2 months & the reported figure covers CII consumption ranging from April 24 through July 15.,61299,98,,"Water Waste Complaints: 44 includes both public reports of water waste and NMWD staff observations during patrolling.  Follow Ups: 59 includes 15 calls to customers confirming resolution of water waste, 14 staff calls and in-person advisory warnings, 30 Notice of Violation with door hangers.",21,MG,"227,000,000","385,000,000",98,82,No Correction,San Francisco Bay,166.2114537
15-Jul,07/01/15 00:00,Marin Municipal Water District,1,Yes,2286.76,2977.02,AF,Residential based upon total water use on an annual basis. MMWD is on a bimonthly billing cycle. CII numbers were calculated based on the % of Total Monthly Potable Water Production for the 2 month billing cycle (June and July) for the month of July.  ,188200,95.8,,,87.32,AF,"745,144,009","970,066,215",95.8,75,No Correction,San Francisco Bay,124.7172926
15-Jul,07/01/15 00:00,Shafter  City of,3,Yes,161,239,MG,"City services are not fully-metered to date so assumptions were made to estimate the percentage of water use for the residential sector.  Total residential usage is the sum of estimated single family and multi-family units.  The approximate number of single family connections of 4,200 was multiplied by the average June usage of 20,000 gallons per connection.  The approximate number of multi-family connections of 1,200 was multiplied by the average June usage of 8,000 gallons per unit.    The current estimate of residential usage for July is 94 MG.  The City maintains that its service population is approximately 19,100  which considers full-time residents as well as the population of the City's Modified Community Correctional Facility.",19100,163,,http://www.shafter.com/322/Water-Conservation-Information,0,MG,"161,000,000","239,000,000",157.7,58,No Correction,Tulare Lake,234.1012422
15-Jul,07/01/15 00:00,"Windsor, Town of",Stage 2 Mandatory 20%  ,Yes,325.204,445.639,AF,,27486,89,"The Town received 13 notifications from customers about leaks, water waste, or violations of conservation rules, all of which receive follow up in one or more of the following ways: field visit; door tag; phone call; or written letter. The Town had additional contacts/follow-ups as a part of regular monthly notifications to customers with higher than average water use, or by field staff in the course of duty to respond to observed leaks, water waste, or rule violations.",,69.001,AF,"105,968,187","145,212,104",88.3,71,No Correction,North Coast,121.0007375
15-Jul,07/01/15 00:00,Indian Wells Valley Water District,2,Yes,226807000,311787000,G,"I am submitting a revision because the original reported Total Water Production number was incorrect.  The number reported was from metering at wells, not the metered residential, commercial, industrial and institutional use plus the known losses as defined in the Reporting Tool.  The number of warning actions was also under-reported.  Did not include door hangers left in response to reported waste.",31120,201.5,"The Board of Directors approved Ordinance 97, Emergency Water Conservation Mandatory Restrictions, at the April 13th Board meeting. The Ordinance includes an even-odd watering schedule whereby houses with an address ending in an even number may irrigate landscaping on even numbered days and those with an address ending in an odd number may irrigate landscaping on odd numbered days. No landscape watering on Mondays. The time of day restrictions in Ordinance 93 remain in effect. Ordinance 93 restricts landscape watering to between the hours of 8:00 PM and 8:00 AM from May 1st to October 31st and requires leaks to be repaired in a timely manner. There is a four-step penalty process for repeated violations. The initial violation is a warning along with educational materials provided. A second violation can result in a fine of up to $50 added to the bill for the account. A third violation can result in a fine of up to $200 added to the bill and issuing a warning that service may be terminated within 30 days if the issue is not addressed. A fourth violation can result in a 48 hour notice of termination of service. ",,0,G,"226,807,000","311,787,000",201.5,85.7,No Correction,South Lahontan,276.9979785
15-Jul,07/01/15 00:00,San Francisco Public Utilities Commission,Stage 1,Yes,2078.04,2472.5,MG,,846601,42.47,Please see actions described in the August 2014 report. The SFPUC did not establish any new enforcement policies or procedures in July 2015.,"Refer to June 2015 report.  In July, the SFPUC amended its rules and regulations pertaining to water efficient irrigation to be consistent with the California Building Standards Commission emergency building standards approved in May.  Additionally, SFPUC imposed a 25% mandatory reduction on outdoor irrigation or ornamental landscapes or turf with potable water by retail customers, effective July 1. ",11.23,MG,"2,078,040,000","2,472,500,000",42.5,53.64,No Correction,San Francisco Bay,50.56748186
15-Jul,07/01/15 00:00,Brawley  City of,second stage,No,182.18,292.36,MG,,27743,127.3,Staff have been directed to report water wasting activities to Public Works Office. ,The city will raise water rates in October 2015,-99999,NULL,"182,180,000","292,360,000",84.7,40,No Correction,Colorado River,135.9254144
15-Jul,07/01/15 00:00,Ontario  City of,Stage 2,Yes,2797,3789,AF,,168777,91,,,504,AF,"911,406,441","1,234,651,057",90.6,52,No Correction,South Coast,122.7327137
15-Jul,07/01/15 00:00,Huntington Beach  City of,2,Yes,2226.6,2994.9,AF,,196041,85.96,,,471.4,AF,"725,540,787","975,892,439",86,72,No Correction,South Coast,115.6747508
15-Jul,07/01/15 00:00,Calaveras County Water District,Stage 3.5,Yes,155.302,254.201,MG,"In accordance with guidance from the State Water Resources Control Board (SWRCB), the Calaveras County Water District has excluded water used by commercial accounts, non-revenue water and wholesale accounts from Percentage Residential Use. Additionally, CCWD has applied a population multiplier to account for the large influx of tourists and non-permanent homeowners who come to Calaveras County in large groups, which substantially increases water use in at least two of our service areas on the Highway 4 Corridor. These adjustments are reflected in CCWD's reports of Total Population Served and Residential Gallons Per Capita Day.",48630,61.81,"CCWD will strive to educate and inform customers of conservation measures before taking enforcement action. If customers violate Ordinance 2015-01, which includes Stage 3.5 Mandatory Water Conservation Measures, they will first receive a written warning letter. If CCWD staff witnesses a second violation of the ordinance, the District may impose a $100 fine, install a flow-restricting device, or both. If CCWD staff witnesses a third violation, the District may impose a $200 fine. If CCWD staff witnesses any additional violations of the ordinance, a $500 fine may be imposed. The district may also pursue a misdemeanor violation of California Water Code Section 31029. If convicted of this crime, a person could be put in jail for up to 30 days, fined up to $600 or both.","CCWD will continue to expand its Water Conservation Program through public outreach, education, conservation rebates and partnering with local community groups and agencies; All outdoor watering is prohibited between 9 a.m. and 7 p.m.; Customers are limited to two days per week outdoor watering: Tuesdays & Saturdays for odd-numbered addresses and Wednesdays and Sundays for even-numbered addresses. Those who are growing gardens, orchards or have newly planted native or drought-tolerant landscaping are allowed one additional watering day; Excessive irrigation that allows runoff is prohibited; Customers must fix or stop leaks within 72 hours of being notified by CCWD; washing down of hardscape is prohibited; irrigating outdoors during, and with 48 hours of, measureable rain is prohibited; Watering of ornamental turf on public street medians is prohibited; Using a hose without an automatic shut-off valve to wash vehicles, boats or trailers is prohibited; Use of potable water in decorative fountains and recreational ponds is prohibited unless the water is recirculated; Filling of new or existing pools is prohibited; Restaurants and other food establishments shall only serve and refill water for patrons upon request. Restaurant owners are encouraged to use table cards to help convey the conservation message; Hotels and motels must offer their guests the option to not have their linens and towels laundered daily and must prominently display this option in each guest room; Water for irrigation of commercial landscapes, schools and parks shall be reduced by 35%; Raw and potable water deliveries to golf courses may only be used to irrigate tees and greens and will not be provided unless golf courses have maximized their use of available recycled water; If available, treated effluent will be used for dust control as per state regulations (if a dust control permit is issued by the State); No new irrigation meters will be approved; Line flushing will not be performed, except when necessary to comply with state and federal public health and safety requirements for operation of permitted potable water systems; CCWD customers must adhere to all other applicable water conservation requirements mandated by the State of California, including the Governor, the State Water Resources Control Board, and the State Legislature; CCWD staff are authorized to investigate alleged violations of this Ordinance, to make determinations as to whether a violation has occurred, and to issue warning notices and administrative fines under this Ordinance.",-99999,NULL,"155,302,000","254,201,000",62.2,60.4,No Correction,San Joaquin River,101.8100359
